"tree.nr" "N" "S" "vaccineStrain" "compareStrain" "N2" "S2"
"1287" 184 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1288" 184 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1289" 185 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1290" 185 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1291" 185 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1292" 185 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1293" 185 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1294" 185 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1295" 185 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1296" 186 0 19 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 15
"1297" 186 0 19 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 15
"1298" 186 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1299" 186 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1300" 186 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1301" 186 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1302" 186 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1303" 187 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1304" 187 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1305" 187 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1306" 187 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1307" 187 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1308" 187 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1309" 187 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1310" 188 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1311" 188 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1312" 188 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1313" 188 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1314" 188 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1315" 188 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1316" 188 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1317" 189 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1318" 189 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1319" 189 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1320" 189 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1321" 189 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1322" 189 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1323" 189 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1324" 190 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1325" 190 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1326" 190 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1327" 190 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1328" 190 3 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"1329" 190 4 33 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 29
"1330" 190 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 27
"1331" 191 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1332" 191 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1333" 191 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1334" 191 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1335" 191 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1336" 191 4 33 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 29
"1337" 191 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 27
"1338" 192 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1339" 192 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1340" 192 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1341" 192 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1342" 192 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1343" 192 4 33 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 29
"1344" 192 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 27
"1345" 193 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1346" 193 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1347" 193 2 16 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 12
"1348" 193 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1349" 193 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1350" 193 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1351" 193 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1352" 194 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1353" 194 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1354" 194 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1355" 194 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1356" 194 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1357" 194 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1358" 194 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1359" 195 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1360" 195 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1361" 195 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1362" 195 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1363" 195 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1364" 195 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1365" 195 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1366" 196 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1367" 196 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1368" 196 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1369" 196 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1370" 196 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1371" 196 4 33 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 29
"1372" 196 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 27
"1373" 197 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1374" 197 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1375" 197 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1376" 197 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1377" 197 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1378" 197 4 33 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 29
"1379" 197 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 27
"1380" 198 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1381" 198 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1382" 198 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1383" 198 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1384" 198 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1385" 198 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1386" 198 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1387" 199 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1388" 199 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1389" 199 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1390" 199 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1391" 199 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1392" 199 4 33 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 29
"1393" 199 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 27
"1394" 200 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1395" 200 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1396" 200 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1397" 200 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1398" 200 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1399" 200 4 33 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 29
"1400" 200 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 27
"1401" 201 0 18 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 14
"1402" 201 0 18 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 14
"1403" 201 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1404" 201 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1405" 201 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1406" 201 4 33 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 29
"1407" 201 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 27
"1408" 202 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1409" 202 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1410" 202 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1411" 202 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1412" 202 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1413" 202 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1414" 202 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1415" 203 0 18 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 14
"1416" 203 0 18 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 14
"1417" 203 2 15 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 11
"1418" 203 0 12 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 8
"1419" 203 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1420" 203 4 32 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 28
"1421" 203 4 30 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 26
"1422" 204 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 15
"1423" 204 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 15
"1424" 204 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 12
"1425" 204 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 9
"1426" 204 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 9
"1427" 204 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 29
"1428" 204 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 27
"1429" 205 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1430" 205 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1431" 205 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1432" 205 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1433" 205 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1434" 205 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1435" 205 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1436" 206 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1437" 206 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1438" 206 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1439" 206 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1440" 206 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1441" 206 4 32 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 28
"1442" 206 4 30 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 26
"1443" 207 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1444" 207 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1445" 207 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1446" 207 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1447" 207 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1448" 207 4 32 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 28
"1449" 207 4 30 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 26
"1450" 208 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1451" 208 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1452" 208 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1453" 208 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1454" 208 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 10
"1455" 208 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1456" 208 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1457" 209 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1458" 209 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1459" 209 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1460" 209 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1461" 209 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1462" 209 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1463" 209 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1464" 210 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1465" 210 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1466" 210 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1467" 210 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1468" 210 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1469" 210 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
"1470" 210 4 29 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 25
"1471" 211 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 0 13
"1472" 211 0 17 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 0 13
"1473" 211 2 14 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 2 10
"1474" 211 0 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 0 7
"1475" 211 2 11 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 2 7
"1476" 211 4 31 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 4 27
