"tree.nr" "N" "S" "vaccineStrain" "compareStrain" "N2" "S2"
"1825" 108 11 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 9 8
"1826" 108 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 8 6
"1827" 108 7 4 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 5 2
"1828" 108 6 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 4 1
"1829" 108 7 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 5 1
"1830" 108 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 5
"1831" 108 10 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 8 8
"1832" 108 10 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 8 8
"1833" 108 9 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 7 7
"1834" 108 10 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 8 9
"1835" 108 9 12 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 7 10
"1836" 108 9 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 7 6
"1837" 109 11 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 9 6
"1838" 109 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 8 6
"1839" 109 12 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 10 6
"1840" 109 8 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 5
"1841" 109 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 8 5
"1842" 109 11 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 9 8
"1843" 109 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 8 6
"1844" 109 7 4 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 5 2
"1845" 109 6 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 4 1
"1846" 109 7 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 5 1
"1847" 109 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 5
"1848" 109 8 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 6 8
"1849" 109 10 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 8 8
"1850" 109 7 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 7
"1851" 109 10 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 8 9
"1852" 109 9 12 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 7 10
"1853" 109 9 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 7 6
"1854" 110 11 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 9 6
"1855" 110 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 8 6
"1856" 110 12 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 10 6
"1857" 110 8 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 5
"1858" 110 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 8 5
"1859" 110 11 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 9 8
"1860" 110 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 8 6
"1861" 110 7 4 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 5 2
"1862" 110 6 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 4 1
"1863" 110 7 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 5 1
"1864" 110 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 5
"1865" 110 8 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 6 8
"1866" 110 10 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 8 8
"1867" 110 7 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 7
"1868" 110 10 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 8 9
"1869" 110 9 12 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 7 10
"1870" 110 9 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 7 6
"1871" 111 9 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 7 7
"1872" 111 10 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 8 7
"1873" 111 10 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 8 7
"1874" 111 8 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 6
"1875" 111 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 8 6
"1876" 111 11 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 9 9
"1877" 111 10 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 8 7
"1878" 111 7 4 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 5 2
"1879" 111 6 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 4 1
"1880" 111 7 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 5 1
"1881" 111 9 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 6
"1882" 111 8 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 6 9
"1883" 111 10 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 8 9
"1884" 111 7 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 7
"1885" 111 10 12 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 8 10
"1886" 111 9 13 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 7 11
"1887" 111 9 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 7 7
"1888" 112 11 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 9 6
"1889" 112 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 8 6
"1890" 112 12 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 10 6
"1891" 112 8 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 5
"1892" 112 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 8 5
"1893" 112 11 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 9 8
"1894" 112 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 8 6
"1895" 112 7 4 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 5 2
"1896" 112 6 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 4 1
"1897" 112 7 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 5 1
"1898" 112 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 5
"1899" 112 8 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 6 8
"1900" 112 10 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 8 8
"1901" 112 7 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 7
"1902" 112 10 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 8 9
"1903" 112 9 12 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 7 10
"1904" 112 9 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 7 6
"1905" 113 9 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 7 6
"1906" 113 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 8 6
"1907" 113 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 8 6
"1908" 113 8 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 5
"1909" 113 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 8 5
"1910" 113 11 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 9 8
"1911" 113 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 8 6
"1912" 113 7 4 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 5 2
"1913" 113 6 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 4 1
"1914" 113 7 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 5 1
"1915" 113 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 5
"1916" 113 8 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 6 8
"1917" 113 10 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 8 8
"1918" 113 7 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 7
"1919" 113 10 12 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 8 10
"1920" 113 9 12 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 7 10
"1921" 113 9 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 7 6
"1922" 114 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 7 5
"1923" 114 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 8 5
"1924" 114 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 8 5
"1925" 114 8 6 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 4
"1926" 114 10 6 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 8 4
"1927" 114 11 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 9 7
"1928" 114 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 8 5
"1929" 114 7 4 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 5 2
"1930" 114 6 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 4 1
"1931" 114 7 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 5 1
"1932" 114 9 6 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 4
"1933" 114 8 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 6 7
"1934" 114 10 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 8 7
"1935" 114 7 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 6
"1936" 114 10 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 8 8
"1937" 114 9 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 7 9
"1938" 114 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 7 5
"1939" 115 9 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 7 6
"1940" 115 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 8 6
"1941" 115 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 8 6
"1942" 115 8 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 5
"1943" 115 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 8 5
"1944" 115 11 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 9 8
"1945" 115 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 8 6
"1946" 115 7 4 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 5 2
"1947" 115 6 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 4 1
"1948" 115 7 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 5 1
"1949" 115 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 5
"1950" 115 8 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 6 8
"1951" 115 10 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 8 8
"1952" 115 7 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 7
"1953" 115 10 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 8 9
"1954" 115 9 12 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 7 10
"1955" 115 9 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 7 6
"1956" 116 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 7 5
"1957" 116 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 8 5
"1958" 116 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 8 5
"1959" 116 8 6 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 4
"1960" 116 10 6 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 8 4
"1961" 116 11 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 9 7
"1962" 116 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 8 5
"1963" 116 7 4 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 5 2
"1964" 116 6 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 4 1
"1965" 116 7 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 5 1
"1966" 116 9 6 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 4
"1967" 116 8 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 6 7
"1968" 116 10 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 8 7
"1969" 116 7 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 6
"1970" 116 10 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 8 8
"1971" 116 9 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 7 9
"1972" 116 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 7 5
"1973" 117 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 7 5
"1974" 117 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 8 5
"1975" 117 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 8 5
"1976" 117 8 6 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 4
"1977" 117 10 6 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 8 4
"1978" 117 11 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 9 7
"1979" 117 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 8 5
"1980" 117 7 4 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 5 2
"1981" 117 6 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 4 1
"1982" 117 7 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 5 1
"1983" 117 9 6 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 4
"1984" 117 8 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 6 7
"1985" 117 10 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 8 7
"1986" 117 7 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 6
"1987" 117 10 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 8 8
"1988" 117 9 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 7 9
"1989" 117 9 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 7 5
"1990" 118 9 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 7 6
"1991" 118 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 8 6
"1992" 118 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 8 6
"1993" 118 8 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 5
"1994" 118 10 7 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 8 5
"1995" 118 11 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 9 8
"1996" 118 10 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 8 6
"1997" 118 7 4 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 5 2
"1998" 118 6 3 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 4 1
